"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Currency CS Admin Path Dengan rate Berupa JSON Object","2879","addCurrencyWithObjectRate","Surefire suite","Tue Sep 22 11:39:46 UTC 2026","passed","Tue Sep 22 11:39:49 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithObjectRate"
"Get History Manual Transfer Test CS","24344","historyManualTransferTestCS","Surefire suite","Tue Sep 22 12:03:26 UTC 2026","passed","Tue Sep 22 12:03:51 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"Resend Google Authenticator Dengan email Tidak Terdaftar","7519","resendOtpGoogleWithNonExistentEmail","Surefire suite","Tue Sep 22 10:12:20 UTC 2026","passed","Tue Sep 22 10:12:27 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNonExistentEmail"
"Get List Group Company BO Ke Path yang Tidak Ada (Typo)","5803","getListGroupCompanyWithWrongPath","Surefire suite","Tue Sep 22 10:09:49 UTC 2026","passed","Tue Sep 22 10:09:55 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWrongPath"
"Get Group Detail Backoffice Dengan Format Group Id Tidak Valid (Bukan ObjectId)","5158","getGroupDetailWithMalformedId","Surefire suite","Tue Sep 22 10:21:32 UTC 2026","passed","Tue Sep 22 10:21:38 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMalformedId"
"Resend Google Authenticator Menggunakan Login Supervisor","8239","resendOtpGoogleWithSupervisorLogin","Surefire suite","Tue Sep 22 10:13:40 UTC 2026","passed","Tue Sep 22 10:13:48 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithSupervisorLogin"
"Transfer Different Partner Reference, Special Transfer to Transfer","35706","trfPartnerRefSpecialFailed","Surefire suite","Tue Sep 22 10:08:26 UTC 2026","passed","Tue Sep 22 10:09:02 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialFailed"
"Test Approved USDT","28096","approvedUSDT","Surefire suite","Tue Sep 22 11:25:57 UTC 2026","failed","Tue Sep 22 11:26:26 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Login Merchant dengan Password Kosong","7658","testLoginEmptyPassword","Surefire suite","Tue Sep 22 09:48:45 UTC 2026","passed","Tue Sep 22 09:48:52 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyPassword"
"Mutasi Special Transfer Balance CS","51794","mutasiSpecialTransferBalanceCS","Surefire suite","Tue Sep 22 12:31:19 UTC 2026","passed","Tue Sep 22 12:32:11 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"Get Notification Sender Dengan Page/Size Negatif","6793","getNotificationSenderWithNegativePageSize","Surefire suite","Tue Sep 22 10:24:40 UTC 2026","passed","Tue Sep 22 10:24:47 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNegativePageSize"
"List Manage Settlement Backoffice Dengan Content-Type text/plain","6892","listManageSettlementWithWrongContentType","Surefire suite","Tue Sep 22 10:04:08 UTC 2026","passed","Tue Sep 22 10:04:15 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongContentType"
"Get List Favorite Account Menggunakan HTTP Method GET","3081","getListFavoriteAccountWithGetMethod","Surefire suite","Tue Sep 22 12:50:29 UTC 2026","passed","Tue Sep 22 12:50:32 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithGetMethod"
"Get Group Backoffice Menggunakan Login Merchant","6515","getGroupWithMerchantLogin","Surefire suite","Tue Sep 22 10:19:11 UTC 2026","passed","Tue Sep 22 10:19:17 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithMerchantLogin"
"Create Manage Settlement BO Menggunakan HTTP Method GET","13581","addManageSettlementWithGetMethod","Surefire suite","Tue Sep 22 10:12:51 UTC 2026","passed","Tue Sep 22 10:13:04 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithGetMethod"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","6559","getGroupDetailWithPostMethod","Surefire suite","Tue Sep 22 10:22:31 UTC 2026","passed","Tue Sep 22 10:22:37 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPostMethod"
"Success Login CS Admin","7143","testLoginCSAdmin","Surefire suite","Tue Sep 22 09:48:06 UTC 2026","passed","Tue Sep 22 09:48:13 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCSAdmin"
"Inquiry Favorite Account Menggunakan HTTP Method GET","1896","inquiryFavoriteAccountWithGetMethod","Surefire suite","Tue Sep 22 09:51:53 UTC 2026","failed","Tue Sep 22 09:51:55 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithGetMethod"
"Resend Google Authenticator Menggunakan HTTP Method DELETE","5614","resendOtpGoogleWithDeleteMethod","Surefire suite","Tue Sep 22 10:10:48 UTC 2026","passed","Tue Sep 22 10:10:53 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithDeleteMethod"
"Inquiry Favorite Account Dengan beneficiaryAccountNo Tidak Pernah Ada","1848","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo","Surefire suite","Tue Sep 22 09:52:14 UTC 2026","failed","Tue Sep 22 09:52:16 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo"
"Success Login Group","7110","testLoginGroup","Surefire suite","Tue Sep 22 09:47:55 UTC 2026","passed","Tue Sep 22 09:48:02 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"List Refund Menggunakan Login Merchant","6279","listRefundMarketing","Surefire suite","Tue Sep 22 11:46:55 UTC 2026","passed","Tue Sep 22 11:47:02 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundMarketing"
"Get History QR Open Merchant on login CS Admin","16617","historyQROpenMerchantCSAdmin","Surefire suite","Tue Sep 22 10:38:43 UTC 2026","passed","Tue Sep 22 10:38:59 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Success Login Backoffice","9350","testLoginBackoffice","Surefire suite","Tue Sep 22 09:47:51 UTC 2026","passed","Tue Sep 22 09:48:01 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Get Balance Company on Login Admin","6979","getBalanceCompanyAdmin","Surefire suite","Tue Sep 22 09:48:32 UTC 2026","passed","Tue Sep 22 09:48:39 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceCompanyAdmin"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","6048","listUsersWithSqlInjectionParam","Surefire suite","Tue Sep 22 09:51:51 UTC 2026","passed","Tue Sep 22 09:51:57 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithSqlInjectionParam"
"Get List Google Authenticator Menggunakan Login Admin Crypto","5669","listOtpGoogleWithAdminCryptoLogin","Surefire suite","Tue Sep 22 10:05:12 UTC 2026","passed","Tue Sep 22 10:05:18 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminCryptoLogin"
"Add Group Backoffice Dengan feePlatformPercent Bertipe String","1803","addGroupWithFeeAsString","Surefire suite","Tue Sep 22 10:25:29 UTC 2026","passed","Tue Sep 22 10:25:31 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithFeeAsString"
"Delete Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","6872","deleteManageSettlementWithoutPbyvHeader","Surefire suite","Tue Sep 22 10:06:04 UTC 2026","passed","Tue Sep 22 10:06:11 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutPbyvHeader"
"Test Approved USDT Tanpa URL","31597","approvedUSDTwithoutURL","Surefire suite","Tue Sep 22 11:28:06 UTC 2026","failed","Tue Sep 22 11:28:37 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTwithoutURL"
"Delete Group Backoffice Menggunakan Login Marketing","6352","deleteGroupWithMarketingLogin","Surefire suite","Tue Sep 22 10:35:04 UTC 2026","passed","Tue Sep 22 10:35:10 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMarketingLogin"
"Get User Backoffice Dengan Token Tidak Valid","1737","getUserWithInvalidToken","Surefire suite","Tue Sep 22 10:19:46 UTC 2026","passed","Tue Sep 22 10:19:48 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","8706","addManageSettlementWithInvalidFieldType","Surefire suite","Tue Sep 22 10:13:07 UTC 2026","passed","Tue Sep 22 10:13:16 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"Create Manage Settlement BO Dengan Body Kosong ({})","7737","addManageSettlementWithEmptyBody","Surefire suite","Tue Sep 22 10:12:15 UTC 2026","passed","Tue Sep 22 10:12:22 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyBody"
"Transfer Different Partner Reference, Manual Transfer to USDT Transfer","35089","trfPartnerRefManualFailed","Surefire suite","Tue Sep 22 10:01:17 UTC 2026","passed","Tue Sep 22 10:01:53 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefManualFailed"
"Inquiry Favorite Account Dengan Header credentialId Salah","1776","inquiryFavoriteAccountWithWrongCredentialIdHeader","Surefire suite","Tue Sep 22 09:52:56 UTC 2026","failed","Tue Sep 22 09:52:57 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongCredentialIdHeader"
"Create Manage Settlement BO Dengan Body Berupa JSON Array ([])","5274","addManageSettlementWithArrayBody","Surefire suite","Tue Sep 22 10:11:15 UTC 2026","passed","Tue Sep 22 10:11:20 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithArrayBody"
"Get Detail Waiting Company Backoffice Dengan Token Kadaluarsa","1842","getDetailWaitingCompanyWithExpiredToken","Surefire suite","Tue Sep 22 09:49:03 UTC 2026","passed","Tue Sep 22 09:49:05 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithExpiredToken"
"Refund Summary Menggunakan HTTP Method PATCH","1807","getRefundWithPatchMethod","Surefire suite","Tue Sep 22 10:19:17 UTC 2026","passed","Tue Sep 22 10:19:19 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithPatchMethod"
"Success Assignment Cash Deposit","21945","assignCashDepositTest","Surefire suite","Tue Sep 22 10:15:20 UTC 2026","passed","Tue Sep 22 10:15:42 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositTest"
"Get Group Detail Backoffice","6857","getGroupDetail","Surefire suite","Tue Sep 22 10:20:08 UTC 2026","passed","Tue Sep 22 10:20:14 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetail"
"Delete Favorite Account Merchant","12275","deleteFavoriteAccount","Surefire suite","Tue Sep 22 09:55:58 UTC 2026","passed","Tue Sep 22 09:56:11 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccount"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","31313","trfPartnerRefManualFailed","Surefire suite","Tue Sep 22 10:04:09 UTC 2026","passed","Tue Sep 22 10:04:40 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Get History Flop Transfer Test Admin","19443","historyFlopTransferTestAdmin","Surefire suite","Tue Sep 22 12:00:01 UTC 2026","passed","Tue Sep 22 12:00:21 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestAdmin"
"Resend Google Authenticator Dengan Body Berupa JSON Array ([])","5431","resendOtpGoogleWithArrayBody","Surefire suite","Tue Sep 22 10:10:19 UTC 2026","passed","Tue Sep 22 10:10:25 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithArrayBody"
"Test Approve Manual Transfer dengan check Fee di Admin Crypto dan Admin Fee","53510","approvedCashDepositBalance","Surefire suite","Tue Sep 22 11:21:33 UTC 2026","passed","Tue Sep 22 11:22:27 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalance"
"Add Currency CS Admin Path Menggunakan Login Marketing","10257","addCurrencyWithMarketingLogin","Surefire suite","Tue Sep 22 11:38:58 UTC 2026","passed","Tue Sep 22 11:39:08 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMarketingLogin"
"Resend Google Authenticator Dengan Token Kadaluarsa","1756","resendOtpGoogleWithExpiredToken","Surefire suite","Tue Sep 22 10:11:16 UTC 2026","passed","Tue Sep 22 10:11:18 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithExpiredToken"
"Delete Google Authenticator Menggunakan Login Merchant","7551","deleteOtpGoogleWithMerchantLogin","Surefire suite","Tue Sep 22 09:54:33 UTC 2026","passed","Tue Sep 22 09:54:41 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMerchantLogin"
"Refund Summary Menggunakan HTTP Method GET","2264","getRefundWithGetMethod","Surefire suite","Tue Sep 22 10:17:52 UTC 2026","passed","Tue Sep 22 10:17:54 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithGetMethod"
"Delete Manage Settlement BO Dengan id Berisi Karakter SQL Injection","7572","deleteManageSettlementWithSqlInjectionId","Surefire suite","Tue Sep 22 10:04:45 UTC 2026","passed","Tue Sep 22 10:04:53 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSqlInjectionId"
"Get Detail Waiting Company Backoffice Tanpa Login/Header Auth","2051","getDetailWaitingCompanyWithoutAuth","Surefire suite","Tue Sep 22 09:51:29 UTC 2026","passed","Tue Sep 22 09:51:31 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithoutAuth"
"Transfer Different Parner Reference Supervisor, USDT Transfer to Transfer","29463","trfPartnerRefUSDTSpvFailed","Surefire suite","Tue Sep 22 09:50:00 UTC 2026","passed","Tue Sep 22 09:50:30 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTSpvFailed"
"Delete Google Authenticator Ke Path yang Tidak Ada (Typo)","6689","deleteOtpGoogleWithWrongPath","Surefire suite","Tue Sep 22 09:56:14 UTC 2026","passed","Tue Sep 22 09:56:21 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithWrongPath"
