"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List User Backoffice Dengan Token Tidak Valid","1442","listUsersWithInvalidToken","Surefire suite","Thu Sep 03 12:06:09 UTC 2026","passed","Thu Sep 03 12:06:10 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidToken"
"Create Manage Settlement BO Tanpa Login/Header Auth","1413","addManageSettlementWithoutAuth","Surefire suite","Thu Sep 03 12:33:31 UTC 2026","passed","Thu Sep 03 12:33:32 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutAuth"
"Get List Group Company BO Menggunakan HTTP Method PATCH","4449","getListGroupCompanyWithPatchMethod","Surefire suite","Thu Sep 03 12:42:59 UTC 2026","failed","Thu Sep 03 12:43:04 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPatchMethod"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","4525","getUsersWithMalformedId","Surefire suite","Thu Sep 03 12:04:47 UTC 2026","passed","Thu Sep 03 12:04:52 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithMalformedId"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","4377","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Thu Sep 03 12:18:10 UTC 2026","passed","Thu Sep 03 12:18:14 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"List Manage Settlement Backoffice Dengan Body Berupa JSON Array ([])","4494","listManageSettlementWithArrayBody","Surefire suite","Thu Sep 03 12:24:39 UTC 2026","passed","Thu Sep 03 12:24:43 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithArrayBody"
"Get List Google Authenticator Menggunakan HTTP Method DELETE","5758","listOtpGoogleWithDeleteMethod","Surefire suite","Thu Sep 03 12:53:33 UTC 2026","passed","Thu Sep 03 12:53:39 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithDeleteMethod"
"Test Reject USDT Supervisor","19988","rejectedUSDTSupervisor","Surefire suite","Thu Sep 03 11:27:05 UTC 2026","failed","Thu Sep 03 11:27:24 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Reset Pin CS Admin","4831","resetPinCSAdmin","Surefire suite","Thu Sep 03 13:14:06 UTC 2026","passed","Thu Sep 03 13:14:11 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCSAdmin"
"Get History Transfer Merchant on Login CS Admin","11917","historyTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 03 10:39:43 UTC 2026","passed","Thu Sep 03 10:39:55 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferMerchantTestCSAdmin"
"List Waiting Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1446","listWaitingCompanyWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:17:35 UTC 2026","passed","Thu Sep 03 12:17:37 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedAuthorizationHeader"
"Create Manage Settlement BO Tanpa Body Sama Sekali","4509","addManageSettlementWithoutBody","Surefire suite","Thu Sep 03 12:33:35 UTC 2026","passed","Thu Sep 03 12:33:40 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutBody"
"Delete Manage Settlement BO Menggunakan HTTP Method DELETE","4414","deleteManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 03 12:36:47 UTC 2026","passed","Thu Sep 03 12:36:51 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithDeleteMethod"
"Test Approved USDT","20388","approvedUSDT","Surefire suite","Thu Sep 03 11:23:18 UTC 2026","failed","Thu Sep 03 11:23:38 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Get History Transfer Test Admin","11531","historyTransferTestAdmin","Surefire suite","Thu Sep 03 10:40:24 UTC 2026","passed","Thu Sep 03 10:40:36 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"List Manage Settlement Backoffice Menggunakan Login Merchant","4580","listManageSettlementWithMerchantLogin","Surefire suite","Thu Sep 03 12:26:23 UTC 2026","passed","Thu Sep 03 12:26:27 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMerchantLogin"
"Get List Group Company BO Menggunakan Login Admin Crypto","4561","getListGroupCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:41:15 UTC 2026","broken","Thu Sep 03 12:41:20 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminCryptoLogin"
"Create Manage Settlement BO Menggunakan HTTP Method PUT","4353","addManageSettlementWithPutMethod","Surefire suite","Thu Sep 03 12:32:45 UTC 2026","passed","Thu Sep 03 12:32:50 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPutMethod"
"Get Notification Sender Dengan Token Tidak Valid","1527","getNotificationSenderWithInvalidToken","Surefire suite","Thu Sep 03 12:48:07 UTC 2026","passed","Thu Sep 03 12:48:08 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidToken"
"Get Notification Sender Dengan pinValidasi Berisi Karakter SQL Injection","4644","getNotificationSenderWithSqlInjectionPinValidasi","Surefire suite","Thu Sep 03 12:49:39 UTC 2026","passed","Thu Sep 03 12:49:44 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionPinValidasi"
"Normal Flop Transfer Balance Success","11623","flopTransferBalance","Surefire suite","Thu Sep 03 11:08:49 UTC 2026","passed","Thu Sep 03 11:09:00 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalance"
"Get Balance Merchant","4781","getBalanceMerchant","Surefire suite","Thu Sep 03 11:13:33 UTC 2026","passed","Thu Sep 03 11:13:38 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchant"
"Get Notification Sender Dengan Page/Size Negatif","4685","getNotificationSenderWithNegativePageSize","Surefire suite","Thu Sep 03 12:48:46 UTC 2026","passed","Thu Sep 03 12:48:51 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNegativePageSize"
"Get Dashboard Backoffice Dengan Token Tidak Valid","1456","getDashboardWithInvalidToken","Surefire suite","Thu Sep 03 11:17:09 UTC 2026","passed","Thu Sep 03 11:17:10 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithInvalidToken"
"Create Manage Settlement BO Menggunakan Login Admin Crypto","4540","addManageSettlementWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:29:46 UTC 2026","passed","Thu Sep 03 12:29:51 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminCryptoLogin"
"Delete Google Authenticator Dengan id Valid Secara Format Tapi Tidak Ada","4665","deleteOtpGoogleWithNonExistentId","Surefire suite","Thu Sep 03 13:06:38 UTC 2026","passed","Thu Sep 03 13:06:42 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithNonExistentId"
"Get Dashboard Backoffice Menggunakan Login CS Admin","4625","getDashboardWithCSAdminLogin","Surefire suite","Thu Sep 03 11:16:54 UTC 2026","passed","Thu Sep 03 11:16:58 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSAdminLogin"
"Approval Refund Transfer Merchant","9517","approveRefundTransferMerchant","Surefire suite","Thu Sep 03 11:57:28 UTC 2026","passed","Thu Sep 03 11:57:38 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method DELETE","4454","getDetailWaitingCompanyWithDeleteMethod","Surefire suite","Thu Sep 03 12:20:38 UTC 2026","passed","Thu Sep 03 12:20:42 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithDeleteMethod"
"Success Login Supervisor With Captcha","2991","testLoginSupervisor","Surefire suite","Thu Sep 03 10:29:46 UTC 2026","passed","Thu Sep 03 10:29:49 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"List Company Backoffice Tanpa Login/Header Auth","1417","listCompanyWithoutAuth","Surefire suite","Thu Sep 03 12:14:42 UTC 2026","passed","Thu Sep 03 12:14:44 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutAuth"
"Get History QR Open Merchant on login CS Admin","13959","historyQROpenMerchantCSAdmin","Surefire suite","Thu Sep 03 10:31:00 UTC 2026","passed","Thu Sep 03 10:31:14 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Delete Google Authenticator Tanpa id (Path Kosong)","5405","deleteOtpGoogleWithEmptyId","Surefire suite","Thu Sep 03 13:05:43 UTC 2026","passed","Thu Sep 03 13:05:48 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithEmptyId"
"Get List Google Authenticator Tanpa Body Sama Sekali","4713","listOtpGoogleWithoutBody","Surefire suite","Thu Sep 03 12:56:28 UTC 2026","passed","Thu Sep 03 12:56:33 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutBody"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4409","listWaitingCompanyWithMalformedJson","Surefire suite","Thu Sep 03 12:17:40 UTC 2026","passed","Thu Sep 03 12:17:44 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"Get Balance Merchant with Login CS","4645","getBalanceMerchantLoginCS","Surefire suite","Thu Sep 03 11:13:41 UTC 2026","passed","Thu Sep 03 11:13:46 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Get Notification Sender Menggunakan Login Marketing","4622","getNotificationSenderWithMarketingLogin","Surefire suite","Thu Sep 03 12:48:31 UTC 2026","passed","Thu Sep 03 12:48:36 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Resend Google Authenticator Menggunakan Login Admin Crypto","6077","resendOtpGoogleWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:58:47 UTC 2026","passed","Thu Sep 03 12:58:53 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminCryptoLogin"
"List Company Backoffice Tanpa Body Sama Sekali","4533","listCompanyWithoutBody","Surefire suite","Thu Sep 03 12:14:47 UTC 2026","passed","Thu Sep 03 12:14:51 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutBody"
"Get History Transfer Test Supervisor","8276","historyTransferTestSupervisor","Surefire suite","Thu Sep 03 10:41:04 UTC 2026","passed","Thu Sep 03 10:41:12 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestSupervisor"
"Delete Manage Settlement BO Menggunakan Login Customer Service","4609","deleteManageSettlementWithCSLogin","Surefire suite","Thu Sep 03 12:36:39 UTC 2026","passed","Thu Sep 03 12:36:44 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithCSLogin"
"Request Refund Transfer Merchant","4650","refundTransferMerchant","Surefire suite","Thu Sep 03 11:59:26 UTC 2026","passed","Thu Sep 03 11:59:31 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferMerchant"
"Get History QR Supervisor Success Paid","10796","historyQRTestPaidSupervisor","Surefire suite","Thu Sep 03 10:32:45 UTC 2026","passed","Thu Sep 03 10:32:56 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"List Refund Dengan Body JSON Tidak Valid (Malformed)","4492","listRefundWithMalformedJson","Surefire suite","Thu Sep 03 12:02:26 UTC 2026","passed","Thu Sep 03 12:02:31 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMalformedJson"
"Test Get Report Transfer Company","9174","getReportTransferAdminCrypto","Surefire suite","Thu Sep 03 11:49:25 UTC 2026","passed","Thu Sep 03 11:49:34 UTC 2026","testcases.report.ReportTransferTest","Surefire test","testcases.report.ReportTransferTest","getReportTransferAdminCrypto"
"Wrong Password Login Merchant","3010","testLoginWrongPassword","Surefire suite","Thu Sep 03 10:30:10 UTC 2026","passed","Thu Sep 03 10:30:13 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","5221","listUsersWithHugeSize","Surefire suite","Thu Sep 03 12:05:45 UTC 2026","passed","Thu Sep 03 12:05:50 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithHugeSize"
"List Manage Settlement Backoffice Ke Path yang Tidak Ada (Typo)","4745","listManageSettlementWithWrongPath","Surefire suite","Thu Sep 03 12:27:30 UTC 2026","passed","Thu Sep 03 12:27:35 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongPath"
"Get History USDT Transfer Test Admin Crypto","21315","historyUSDTTransferTestAdminCrypto","Surefire suite","Thu Sep 03 10:42:49 UTC 2026","failed","Thu Sep 03 10:43:10 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdminCrypto"
"Get History QR Supervisor","9580","historyQRTestSupervisor","Surefire suite","Thu Sep 03 10:32:59 UTC 2026","passed","Thu Sep 03 10:33:09 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestSupervisor"
"Edit User Backoffice","4627","editUserBackoffice","Surefire suite","Thu Sep 03 11:52:42 UTC 2026","passed","Thu Sep 03 11:52:47 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editUserBackoffice"
"Create Manage Settlement BO Dengan groupName Kosong","4474","addManageSettlementWithEmptyGroupName","Surefire suite","Thu Sep 03 12:31:01 UTC 2026","passed","Thu Sep 03 12:31:06 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyGroupName"
"List User Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4561","listUsersWithInvalidFieldType","Surefire suite","Thu Sep 03 12:05:54 UTC 2026","passed","Thu Sep 03 12:05:58 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidFieldType"
"Get Dashboard Backoffice Menggunakan Login Merchant","4687","getDashboardWithMerchantLogin","Surefire suite","Thu Sep 03 11:17:21 UTC 2026","passed","Thu Sep 03 11:17:26 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMerchantLogin"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","5250","listCompanyWithHugeSize","Surefire suite","Thu Sep 03 12:13:18 UTC 2026","passed","Thu Sep 03 12:13:23 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"Create Manage Settlement BO Dengan companyId Format Tidak Valid (Bukan ObjectId)","4741","addManageSettlementWithMalformedCompanyId","Surefire suite","Thu Sep 03 12:31:37 UTC 2026","passed","Thu Sep 03 12:31:42 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedCompanyId"
