"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Balance Merchant with Login Marketing","7976","getFailedBalanceMerchantLoginMarketing","Surefire suite","Wed Sep 23 04:22:30 UTC 2026","passed","Wed Sep 23 04:22:38 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginMarketing"
"Normal Transfer Success","10598","transferAdminCrypto","Surefire suite","Wed Sep 23 04:24:39 UTC 2026","passed","Wed Sep 23 04:24:50 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Refund Summary Dengan startDate Hanya Tanggal (Tanpa Waktu/Zona)","2576","getRefundWithDateOnlyFormat","Surefire suite","Wed Sep 23 04:26:17 UTC 2026","passed","Wed Sep 23 04:26:19 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDateOnlyFormat"
"Add Group Backoffice","6129","addGroupBO","Surefire suite","Wed Sep 23 04:32:47 UTC 2026","passed","Wed Sep 23 04:32:53 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupBO"
"List Manage Settlement Backoffice Dengan Field Tidak Dikenal pada Body","5581","listManageSettlementWithUnknownField","Surefire suite","Wed Sep 23 04:30:58 UTC 2026","passed","Wed Sep 23 04:31:03 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithUnknownField"
"Get Notification Sender Menggunakan Login Admin","5383","getNotificationSenderWithAdminLogin","Surefire suite","Wed Sep 23 04:21:52 UTC 2026","passed","Wed Sep 23 04:21:58 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminLogin"
"Add Group Backoffice Dengan Field Tidak Dikenal pada Body","2885","addGroupWithUnknownField","Surefire suite","Wed Sep 23 04:36:37 UTC 2026","failed","Wed Sep 23 04:36:40 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithUnknownField"
"Get Notification Sender Dengan Karakter SQL Injection pada Field param","5608","getNotificationSenderWithSqlInjectionParam","Surefire suite","Wed Sep 23 04:25:39 UTC 2026","passed","Wed Sep 23 04:25:45 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionParam"
"List Refund Menggunakan Login Backoffice","6300","listRefundWithBackofficeLogin","Surefire suite","Wed Sep 23 05:47:16 UTC 2026","passed","Wed Sep 23 05:47:22 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithBackofficeLogin"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","7208","deleteOtpGoogleWithOverlongId","Surefire suite","Wed Sep 23 04:44:39 UTC 2026","passed","Wed Sep 23 04:44:46 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"Resend Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","8134","resendOtpGoogleWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:37:36 UTC 2026","passed","Wed Sep 23 04:37:44 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutPbyvHeader"
"Normal Transfer Success","12679","transfer","Surefire suite","Wed Sep 23 04:33:36 UTC 2026","passed","Wed Sep 23 04:33:49 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"Inquiry Favorite Account Dengan Content-Type text/plain","1844","inquiryFavoriteAccountWithWrongContentType","Surefire suite","Wed Sep 23 04:23:07 UTC 2026","passed","Wed Sep 23 04:23:09 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithWrongContentType"
"Add Group Backoffice Dengan name String Kosong","1855","addGroupWithEmptyName","Surefire suite","Wed Sep 23 04:34:07 UTC 2026","failed","Wed Sep 23 04:34:09 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithEmptyName"
"Get History USDT Transfer Merchant on Login CS Admin","16507","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Wed Sep 23 06:01:25 UTC 2026","passed","Wed Sep 23 06:01:42 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Delete Google Authenticator Menggunakan Login Customer Service","4928","deleteOtpGoogleWithCSLogin","Surefire suite","Wed Sep 23 04:43:03 UTC 2026","passed","Wed Sep 23 04:43:08 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithCSLogin"
"Get Detail Waiting Company Backoffice Dengan Path Traversal pada Id","9015","getDetailWaitingCompanyWithPathTraversalId","Surefire suite","Wed Sep 23 04:28:37 UTC 2026","passed","Wed Sep 23 04:28:46 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPathTraversalId"
"Get List Favorite Account Dengan size 0","1553","getListFavoriteAccountWithZeroSize","Surefire suite","Wed Sep 23 06:30:52 UTC 2026","passed","Wed Sep 23 06:30:54 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithZeroSize"
"Created Favorite Account Dengan Header credentialId Salah","2525","createdFavoriteAccountWithWrongCredentialIdHeader","Surefire suite","Wed Sep 23 04:25:17 UTC 2026","failed","Wed Sep 23 04:25:19 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongCredentialIdHeader"
"Get Group Detail Backoffice Tanpa Group Id (Path Kosong)","12000","getGroupDetailWithEmptyId","Surefire suite","Wed Sep 23 04:38:41 UTC 2026","passed","Wed Sep 23 04:38:53 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithEmptyId"
"Delete Manage Settlement BO Tanpa Header id","13157","deleteManageSettlementWithoutIdHeader","Surefire suite","Wed Sep 23 04:32:07 UTC 2026","passed","Wed Sep 23 04:32:20 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutIdHeader"
"Get Group Detail Backoffice Dengan Group Id Sangat Panjang (10.000 karakter)","7938","getGroupDetailWithOverlongId","Surefire suite","Wed Sep 23 04:40:20 UTC 2026","passed","Wed Sep 23 04:40:28 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithOverlongId"
"Mutasi Transfer CS","18314","mutasiTransferCS","Surefire suite","Wed Sep 23 06:20:25 UTC 2026","passed","Wed Sep 23 06:20:43 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Success Assignment Cash Deposit Supervisor","16717","assignCashDepositSupervisorTest","Surefire suite","Wed Sep 23 04:37:47 UTC 2026","passed","Wed Sep 23 04:38:04 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Request Refund Manual Transfer Merchant","6204","refundManualTransferMerchant","Surefire suite","Wed Sep 23 04:37:21 UTC 2026","passed","Wed Sep 23 04:37:27 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Get List Group Company BO","12586","getListGroupCompanyBO","Surefire suite","Wed Sep 23 04:21:49 UTC 2026","passed","Wed Sep 23 04:22:01 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyBO"
"Add Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1876","addGroupWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:37:28 UTC 2026","passed","Wed Sep 23 04:37:30 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutPbyvHeader"
"Add Currency CS Admin Path Menggunakan Login Admin","6320","addCurrencyWithAdminLogin","Surefire suite","Wed Sep 23 05:39:50 UTC 2026","passed","Wed Sep 23 05:39:56 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithAdminLogin"
"Delete Group Backoffice Menggunakan Login Marketing","6609","deleteGroupWithMarketingLogin","Surefire suite","Wed Sep 23 04:40:23 UTC 2026","passed","Wed Sep 23 04:40:30 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMarketingLogin"
"Delete Group Backoffice Tanpa Field id","2104","deleteGroupWithoutIdField","Surefire suite","Wed Sep 23 04:42:12 UTC 2026","passed","Wed Sep 23 04:42:14 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutIdField"
"Get History Transfer Test Admin","15162","historyTransferTestAdmin","Surefire suite","Wed Sep 23 06:00:25 UTC 2026","passed","Wed Sep 23 06:00:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdmin"
"Get History Special Transfer Test Admin","14471","historySpecialTransferTestAdmin","Surefire suite","Wed Sep 23 05:58:18 UTC 2026","passed","Wed Sep 23 05:58:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Add Currency CS Admin Path Dengan rate Berupa JSON Object","1784","addCurrencyWithObjectRate","Surefire suite","Wed Sep 23 05:42:19 UTC 2026","passed","Wed Sep 23 05:42:21 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithObjectRate"
"Get Notification Sender Tanpa Body Sama Sekali","7125","getNotificationSenderWithoutBody","Surefire suite","Wed Sep 23 04:26:46 UTC 2026","passed","Wed Sep 23 04:26:53 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutBody"
"Inquiry Favorite Account Supervisor","11160","inquiryFavoriteAccountSupervisor","Surefire suite","Wed Sep 23 05:14:30 UTC 2026","passed","Wed Sep 23 05:14:41 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountSupervisor"
"Get List Google Authenticator Dengan Page/Size Negatif","9405","listOtpGoogleWithNegativePageSize","Surefire suite","Wed Sep 23 04:32:36 UTC 2026","passed","Wed Sep 23 04:32:46 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNegativePageSize"
"List Currency USDT Menggunakan Login Supervisor","5219","getCurrencyWithSupervisorLogin","Surefire suite","Wed Sep 23 04:32:36 UTC 2026","passed","Wed Sep 23 04:32:41 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSupervisorLogin"
"Get List Group Company BO Dengan groupName Tidak Terdaftar","5324","getListGroupCompanyWithNonExistentGroupName","Surefire suite","Wed Sep 23 04:24:14 UTC 2026","passed","Wed Sep 23 04:24:19 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithNonExistentGroupName"
"Get Notification Sender Menggunakan Login Admin Crypto","7453","getNotificationSenderWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:21:42 UTC 2026","passed","Wed Sep 23 04:21:49 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminCryptoLogin"
"Get Group Detail Backoffice Dengan Group Id Berisi Karakter SQL Injection","5308","getGroupDetailWithSqlInjectionId","Surefire suite","Wed Sep 23 04:41:03 UTC 2026","passed","Wed Sep 23 04:41:09 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithSqlInjectionId"
"Add Currency CS Admin Path Dengan rate Negatif","3777","addCurrencyWithNegativeRate","Surefire suite","Wed Sep 23 05:42:03 UTC 2026","passed","Wed Sep 23 05:42:06 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNegativeRate"
"Resend Google Authenticator Dengan email Berisi Payload XSS","9398","resendOtpGoogleWithXssEmail","Surefire suite","Wed Sep 23 04:37:09 UTC 2026","passed","Wed Sep 23 04:37:19 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithXssEmail"
"Get List Group Backoffice Menggunakan HTTP Method PATCH","1571","getListGroupWithPatchMethod","Surefire suite","Wed Sep 23 04:36:28 UTC 2026","passed","Wed Sep 23 04:36:29 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPatchMethod"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","2307","getCurrencyWithHugeSize","Surefire suite","Wed Sep 23 04:31:12 UTC 2026","passed","Wed Sep 23 04:31:14 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
"Created Favorite Account Dengan Token Kadaluarsa","1700","createdFavoriteAccountWithExpiredToken","Surefire suite","Wed Sep 23 04:24:21 UTC 2026","passed","Wed Sep 23 04:24:22 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithExpiredToken"
"Get Notification Sender Dengan Body Berupa Literal null","6248","getNotificationSenderWithNullLiteralBody","Surefire suite","Wed Sep 23 04:24:55 UTC 2026","passed","Wed Sep 23 04:25:01 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullLiteralBody"
"Add Group Backoffice Tanpa Field name","1778","addGroupWithoutNameField","Surefire suite","Wed Sep 23 04:37:23 UTC 2026","failed","Wed Sep 23 04:37:25 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutNameField"
"List Manage Settlement Backoffice Menggunakan Login Customer Service","5668","listManageSettlementWithCSLogin","Surefire suite","Wed Sep 23 04:28:07 UTC 2026","passed","Wed Sep 23 04:28:13 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSLogin"
"Normal Balance Special Transfer Success","13189","specialTransferBalanceAdminCrypto","Surefire suite","Wed Sep 23 04:22:39 UTC 2026","passed","Wed Sep 23 04:22:52 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Get Group Detail Backoffice Dengan Header Authorization Tanpa Skema Bearer","1681","getGroupDetailWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:39:36 UTC 2026","passed","Wed Sep 23 04:39:38 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMalformedAuthorizationHeader"
"Get List Google Authenticator Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","6644","listOtpGoogleWithInvalidSortField","Surefire suite","Wed Sep 23 04:31:36 UTC 2026","passed","Wed Sep 23 04:31:42 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidSortField"
"Mutasi USDT Transfer","34056","mutasiUSDTTransfer","Surefire suite","Wed Sep 23 06:21:44 UTC 2026","passed","Wed Sep 23 06:22:18 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransfer"
"Refund Summary Menggunakan HTTP Method DELETE","3775","getRefundWithDeleteMethod","Surefire suite","Wed Sep 23 04:26:22 UTC 2026","passed","Wed Sep 23 04:26:26 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDeleteMethod"
"Reset Password Backoffice","7630","resetPasswordBackoffice","Surefire suite","Wed Sep 23 04:39:46 UTC 2026","passed","Wed Sep 23 04:39:54 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordBackoffice"
