"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Group Backoffice Tanpa Field name","1683","addGroupWithoutNameField","Surefire suite","Mon Sep 21 09:08:23 UTC 2026","passed","Mon Sep 21 09:08:25 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutNameField"
"List Company Backoffice Menggunakan Login Admin Crypto","5648","listCompanyWithAdminCryptoLogin","Surefire suite","Mon Sep 21 09:25:36 UTC 2026","passed","Mon Sep 21 09:25:42 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithAdminCryptoLogin"
"Get Group Detail Backoffice Menggunakan HTTP Method PUT","4650","getGroupDetailWithPutMethod","Surefire suite","Mon Sep 21 09:02:14 UTC 2026","passed","Mon Sep 21 09:02:19 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPutMethod"
"Resend Google Authenticator Dengan Field Tidak Dikenal pada Body","9686","resendOtpGoogleWithUnknownField","Surefire suite","Mon Sep 21 10:33:08 UTC 2026","passed","Mon Sep 21 10:33:17 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithUnknownField"
"Create Manage Settlement BO Tanpa Login/Header Auth","4957","addManageSettlementWithoutAuth","Surefire suite","Mon Sep 21 09:52:49 UTC 2026","passed","Mon Sep 21 09:52:54 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutAuth"
"List Waiting Company Backoffice Dengan Body Berupa JSON Array ([])","4990","listWaitingCompanyWithArrayBody","Surefire suite","Mon Sep 21 09:30:30 UTC 2026","passed","Mon Sep 21 09:30:35 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithArrayBody"
"Get List Group Company BO Dengan groupName Berisi Karakter SQL Injection","6583","getListGroupCompanyWithSqlInjectionGroupName","Surefire suite","Mon Sep 21 10:07:58 UTC 2026","passed","Mon Sep 21 10:08:05 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSqlInjectionGroupName"
"Refund Summary Dengan startDate null","1637","getRefundWithNullStartDate","Surefire suite","Mon Sep 21 08:50:39 UTC 2026","passed","Mon Sep 21 08:50:41 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullStartDate"
"Normal Flop Supervisor Transfer Success","8286","flopTransferSupervisor","Surefire suite","Mon Sep 21 07:26:48 UTC 2026","passed","Mon Sep 21 07:26:56 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferSupervisor"
"Add Group Backoffice Dengan Payload Persis Sama (Dikirim Dua Kali)","3343","addGroupWithDuplicatePayload","Surefire suite","Mon Sep 21 09:05:41 UTC 2026","passed","Mon Sep 21 09:05:45 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicatePayload"
"Inquiry Favorite Account Tanpa Field beneficiaryBankCode","1670","inquiryFavoriteAccountWithoutBeneficiaryBankCodeField","Surefire suite","Mon Sep 21 11:06:24 UTC 2026","passed","Mon Sep 21 11:06:26 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutBeneficiaryBankCodeField"
"Get History Manual Transfer Test Admin Crypto","11150","historyManualTransferTestAdminCrypto","Surefire suite","Mon Sep 21 06:49:38 UTC 2026","passed","Mon Sep 21 06:49:49 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdminCrypto"
"List User Backoffice Tanpa Login/Header Auth","1699","listUsersWithoutAuth","Surefire suite","Mon Sep 21 08:58:23 UTC 2026","passed","Mon Sep 21 08:58:25 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithoutAuth"
"Delete Group Backoffice Menggunakan Login Marketing","5136","deleteGroupWithMarketingLogin","Surefire suite","Mon Sep 21 09:18:39 UTC 2026","passed","Mon Sep 21 09:18:44 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMarketingLogin"
"Generate QR Success with before and after Balance","35867","generateQRBalanceFeeMarketing","Surefire suite","Mon Sep 21 07:28:55 UTC 2026","passed","Mon Sep 21 07:29:31 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"Inquiry Test Transfer Merchant","9651","inquiryTransfer","Surefire suite","Mon Sep 21 07:01:05 UTC 2026","passed","Mon Sep 21 07:01:15 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"Get Balance Merchant with Login Admin Crypto","4650","getFailedBalanceMerchantLoginAdminCrypto","Surefire suite","Mon Sep 21 07:32:07 UTC 2026","passed","Mon Sep 21 07:32:12 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdminCrypto"
"Get List Favorite Account Dengan Header Authorization Tanpa Skema Bearer","1653","getListFavoriteAccountWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 10:58:27 UTC 2026","passed","Mon Sep 21 10:58:29 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithMalformedAuthorizationHeader"
"Normal Transfer USDT Success","10243","transfer","Surefire suite","Mon Sep 21 07:20:15 UTC 2026","passed","Mon Sep 21 07:20:25 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"Transfer Success Admin Crypto with before and after Balanced","9914","transferBalanceAdminCrypto","Surefire suite","Mon Sep 21 07:03:01 UTC 2026","passed","Mon Sep 21 07:03:11 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalanceAdminCrypto"
"List User Backoffice Menggunakan Login Admin Crypto","4987","listUsersWithAdminCryptoLogin","Surefire suite","Mon Sep 21 08:56:41 UTC 2026","passed","Mon Sep 21 08:56:46 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithAdminCryptoLogin"
"List Company Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","6476","listCompanyWithSqlInjectionParam","Surefire suite","Mon Sep 21 09:27:27 UTC 2026","passed","Mon Sep 21 09:27:33 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSqlInjectionParam"
"Add Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1419","addGroupWithMalformedJson","Surefire suite","Mon Sep 21 09:06:36 UTC 2026","passed","Mon Sep 21 09:06:37 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedJson"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","5988","addManageSettlementWithoutPbyvHeader","Surefire suite","Mon Sep 21 09:53:45 UTC 2026","passed","Mon Sep 21 09:53:51 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"List Manage Settlement Backoffice Dengan Token Tidak Valid","2456","listManageSettlementWithInvalidToken","Surefire suite","Mon Sep 21 09:41:59 UTC 2026","passed","Mon Sep 21 09:42:02 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidToken"
"List Waiting Company Backoffice Dengan Body Kosong ({})","5886","listWaitingCompanyWithEmptyBody","Surefire suite","Mon Sep 21 09:30:47 UTC 2026","passed","Mon Sep 21 09:30:53 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithEmptyBody"
"Get List Group Backoffice Dengan Body Kosong ({})","1571","getListGroupWithEmptyBody","Surefire suite","Mon Sep 21 09:11:09 UTC 2026","passed","Mon Sep 21 09:11:10 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithEmptyBody"
"Get List Group Company BO Dengan Token Kadaluarsa","2158","getListGroupCompanyWithExpiredToken","Surefire suite","Mon Sep 21 10:06:16 UTC 2026","passed","Mon Sep 21 10:06:19 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithExpiredToken"
"Get List Group Company BO Menggunakan Login Customer Service","10580","getListGroupCompanyWithCSLogin","Surefire suite","Mon Sep 21 10:05:28 UTC 2026","passed","Mon Sep 21 10:05:38 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSLogin"
"List Refund Menggunakan Login Merchant","4599","listRefundWithMerchantLogin","Surefire suite","Mon Sep 21 08:46:14 UTC 2026","passed","Mon Sep 21 08:46:19 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMerchantLogin"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","4808","listUsersWithMalformedJson","Surefire suite","Mon Sep 21 08:57:35 UTC 2026","passed","Mon Sep 21 08:57:40 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMalformedJson"
"","5184","listSettlement","Surefire suite","Mon Sep 21 07:59:03 UTC 2026","passed","Mon Sep 21 07:59:08 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Get History Manual Transfer Test","9729","historyManualTransferTest","Surefire suite","Mon Sep 21 06:49:09 UTC 2026","passed","Mon Sep 21 06:49:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTest"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","4724","getUsersWithMalformedId","Surefire suite","Mon Sep 21 08:56:04 UTC 2026","passed","Mon Sep 21 08:56:09 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMalformedId"
"Reset Password Admin","11626","resetPasswordAdmin","Surefire suite","Mon Sep 21 10:44:12 UTC 2026","passed","Mon Sep 21 10:44:23 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"","4724","listUSDT","Surefire suite","Mon Sep 21 07:59:19 UTC 2026","passed","Mon Sep 21 07:59:24 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listUSDT"
"Get List Favorite Account Menggunakan HTTP Method DELETE","1556","getListFavoriteAccountWithDeleteMethod","Surefire suite","Mon Sep 21 10:58:04 UTC 2026","passed","Mon Sep 21 10:58:06 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithDeleteMethod"
"Resend Google Authenticator Dengan Body Kosong ({}) - Tanpa email","5258","resendOtpGoogleWithEmptyBody","Surefire suite","Mon Sep 21 10:29:59 UTC 2026","passed","Mon Sep 21 10:30:05 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyBody"
"Get List Group Ke Path yang Tidak Ada (Typo)","1836","getListGroupWithWrongPath","Surefire suite","Mon Sep 21 09:12:59 UTC 2026","passed","Mon Sep 21 09:13:01 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithWrongPath"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Payload XSS","5779","getDetailWaitingCompanyWithXssId","Surefire suite","Mon Sep 21 09:37:59 UTC 2026","passed","Mon Sep 21 09:38:05 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithXssId"
"Inquiry Test Manual Transfer Merchant Supervisor","6944","inquiryManualTransferSupervisor","Surefire suite","Mon Sep 21 07:13:43 UTC 2026","passed","Mon Sep 21 07:13:50 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
"Inquiry Test USDT Transfer Merchant","7492","inquiryUSDT","Surefire suite","Mon Sep 21 07:18:46 UTC 2026","passed","Mon Sep 21 07:18:53 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"Resend Google Authenticator Menggunakan HTTP Method PUT","7476","resendOtpGoogleWithPutMethod","Surefire suite","Mon Sep 21 10:32:34 UTC 2026","passed","Mon Sep 21 10:32:42 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithPutMethod"
"Mutasi Special Transfer Balance CS","36385","mutasiSpecialTransferBalanceCS","Surefire suite","Mon Sep 21 08:09:31 UTC 2026","passed","Mon Sep 21 08:10:07 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"Delete Group Backoffice Dengan Token Kadaluarsa","1671","deleteGroupWithExpiredToken","Surefire suite","Mon Sep 21 09:18:07 UTC 2026","passed","Mon Sep 21 09:18:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithExpiredToken"
"Created Favorite Account Tanpa Field beneficiaryAccountNo","1836","createdFavoriteAccountWithoutBeneficiaryAccountNoField","Surefire suite","Mon Sep 21 10:54:34 UTC 2026","passed","Mon Sep 21 10:54:35 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithoutBeneficiaryAccountNoField"
"Refund Summary Dengan Header pbyv Salah","1418","getRefundWithWrongPbyvHeader","Surefire suite","Mon Sep 21 08:51:38 UTC 2026","passed","Mon Sep 21 08:51:40 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongPbyvHeader"
"Delete Google Authenticator Dengan Format id Tidak Valid (Bukan ObjectId)","11025","deleteOtpGoogleWithMalformedId","Surefire suite","Mon Sep 21 10:38:50 UTC 2026","passed","Mon Sep 21 10:39:01 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedId"
"Delete Google Authenticator Tanpa Login/Header Auth","2186","deleteOtpGoogleWithoutAuth","Surefire suite","Mon Sep 21 10:41:25 UTC 2026","passed","Mon Sep 21 10:41:27 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"Add Group Backoffice Dengan Content-Type text/plain","1589","addGroupWithWrongContentType","Surefire suite","Mon Sep 21 09:07:56 UTC 2026","passed","Mon Sep 21 09:07:57 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongContentType"
"Refund Summary Menggunakan Login Admin","4790","getRefundWithAdminLogin","Surefire suite","Mon Sep 21 08:48:45 UTC 2026","passed","Mon Sep 21 08:48:49 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminLogin"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1490","listManageSettlementWithoutAuth","Surefire suite","Mon Sep 21 09:44:09 UTC 2026","passed","Mon Sep 21 09:44:10 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"Refund Summary Tanpa Field endDate","1510","getRefundWithoutEndDate","Surefire suite","Mon Sep 21 08:51:56 UTC 2026","passed","Mon Sep 21 08:51:58 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutEndDate"
"Refund Summary Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1519","getRefundWithoutPbyvHeader","Surefire suite","Mon Sep 21 08:52:01 UTC 2026","passed","Mon Sep 21 08:52:02 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutPbyvHeader"
