"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Generate QR Success with before and after Balance","29082","generateQRBalanceFeeMarketing","Surefire suite","Thu Sep 10 09:41:44 UTC 2026","passed","Thu Sep 10 09:42:13 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"Add Currency CS Admin Path Tanpa Body Sama Sekali","1433","addCurrencyWithoutBody","Surefire suite","Thu Sep 10 10:29:56 UTC 2026","passed","Thu Sep 10 10:29:57 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutBody"
"Resend Google Authenticator Dengan Body Kosong ({}) - Tanpa email","4566","resendOtpGoogleWithEmptyBody","Surefire suite","Thu Sep 10 11:48:57 UTC 2026","passed","Thu Sep 10 11:49:01 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithEmptyBody"
"Reset Password Merchant","4497","resetPasswordMerchant","Surefire suite","Thu Sep 10 12:00:22 UTC 2026","passed","Thu Sep 10 12:00:26 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMerchant"
"Add Currency CS Admin Path Dengan Body JSON Tidak Valid (Malformed)","1407","addCurrencyWithMalformedJson","Surefire suite","Thu Sep 10 10:28:20 UTC 2026","passed","Thu Sep 10 10:28:22 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMalformedJson"
"Get Dashboard Backoffice Menggunakan Login Supervisor","4550","getDashboardWithSupervisorLogin","Surefire suite","Thu Sep 10 09:48:27 UTC 2026","passed","Thu Sep 10 09:48:32 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithSupervisorLogin"
"List Manage Settlement Backoffice Menggunakan HTTP Method PUT","4381","listManageSettlementWithPutMethod","Surefire suite","Thu Sep 10 11:16:08 UTC 2026","passed","Thu Sep 10 11:16:13 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPutMethod"
"Create Manage Settlement BO Dengan companyId Valid Secara Format Tapi Tidak Ada","4310","addManageSettlementWithNonExistentCompanyId","Surefire suite","Thu Sep 10 11:21:21 UTC 2026","passed","Thu Sep 10 11:21:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNonExistentCompanyId"
"List Waiting Company Backoffice Dengan Body Berupa JSON Array ([])","4404","listWaitingCompanyWithArrayBody","Surefire suite","Thu Sep 10 11:04:08 UTC 2026","passed","Thu Sep 10 11:04:12 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithArrayBody"
"Transfer Success Admin Crypto with before and after Balanced","9786","transferBalanceAdminCrypto","Surefire suite","Thu Sep 10 09:18:40 UTC 2026","passed","Thu Sep 10 09:18:50 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalanceAdminCrypto"
"Get History QR Paid Merchant on login CS Admin","14864","historyQRPaidMerchantCSAdmin","Surefire suite","Thu Sep 10 09:02:25 UTC 2026","passed","Thu Sep 10 09:02:40 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRPaidMerchantCSAdmin"
"Normal Transfer USDT Balance Success","24369","transferBalance","Surefire suite","Thu Sep 10 09:33:24 UTC 2026","failed","Thu Sep 10 09:33:48 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Get Notification Sender Dengan pinValidasi Berupa Angka (Bukan String)","4892","getNotificationSenderWithNumericPinValidasi","Surefire suite","Thu Sep 10 11:38:32 UTC 2026","passed","Thu Sep 10 11:38:37 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNumericPinValidasi"
"List Waiting Company Backoffice Menggunakan Login Supervisor","4530","listWaitingCompanyWithSupervisorLogin","Surefire suite","Thu Sep 10 11:05:47 UTC 2026","passed","Thu Sep 10 11:05:52 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSupervisorLogin"
"Inquiry Test Special Transfer Merchant","7790","inquirySpecialTransfer","Surefire suite","Thu Sep 10 09:22:37 UTC 2026","passed","Thu Sep 10 09:22:44 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"List Currency USDT Menggunakan Login Supervisor","4417","getCurrencyWithSupervisorLogin","Surefire suite","Thu Sep 10 10:33:35 UTC 2026","passed","Thu Sep 10 10:33:39 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSupervisorLogin"
"Get List Group Company BO Dengan Token Kadaluarsa","1433","getListGroupCompanyWithExpiredToken","Surefire suite","Thu Sep 10 11:31:25 UTC 2026","passed","Thu Sep 10 11:31:26 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithExpiredToken"
"Get Balance Company on Login Admin","4874","getBalanceCompanyAdmin","Surefire suite","Thu Sep 10 09:43:58 UTC 2026","passed","Thu Sep 10 09:44:03 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceCompanyAdmin"
"Get History Special Transfer Test Admin Crypto","7926","historySpecialTransferTestAdminCrypto","Surefire suite","Thu Sep 10 09:08:46 UTC 2026","passed","Thu Sep 10 09:08:54 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"Get List Group Company BO Menggunakan Login Admin Crypto","4773","getListGroupCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 10 11:30:32 UTC 2026","passed","Thu Sep 10 11:30:37 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminCryptoLogin"
"List Currency USDT Tanpa Login/Header Auth","1420","getCurrencyWithoutAuth","Surefire suite","Thu Sep 10 10:34:05 UTC 2026","passed","Thu Sep 10 10:34:06 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutAuth"
"Resend Google Authenticator Menggunakan Login Marketing","4619","resendOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 10 11:49:48 UTC 2026","passed","Thu Sep 10 11:49:53 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMarketingLogin"
"Get Notification Sender Tanpa Field pinValidasi","4632","getNotificationSenderWithoutPinValidasi","Surefire suite","Thu Sep 10 11:40:08 UTC 2026","passed","Thu Sep 10 11:40:12 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPinValidasi"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Spasi","4636","getDetailWaitingCompanyWithWhitespaceId","Surefire suite","Thu Sep 10 11:11:25 UTC 2026","passed","Thu Sep 10 11:11:30 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithWhitespaceId"
"List Waiting Company Backoffice Menggunakan Login Admin Crypto","4806","listWaitingCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 10 11:04:00 UTC 2026","passed","Thu Sep 10 11:04:05 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithAdminCryptoLogin"
"Delete Manage Settlement BO Tanpa Login/Header Auth","1444","deleteManageSettlementWithoutAuth","Surefire suite","Thu Sep 10 11:28:16 UTC 2026","passed","Thu Sep 10 11:28:17 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutAuth"
"Add Currency CS Admin Path Dengan Field rate Bernilai null","1537","addCurrencyWithNullRate","Surefire suite","Thu Sep 10 10:28:53 UTC 2026","passed","Thu Sep 10 10:28:55 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullRate"
"Mutasi Transfer Balance","9484","mutasiTransferBalance","Surefire suite","Thu Sep 10 10:12:36 UTC 2026","passed","Thu Sep 10 10:12:46 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Get Group User Backoffice","4753","getGroupSuperBO","Surefire suite","Thu Sep 10 09:48:39 UTC 2026","passed","Thu Sep 10 09:48:44 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupSuperBO"
"Refund Summary Menggunakan Login Supervisor","4355","getRefundWithSupervisorLogin","Surefire suite","Thu Sep 10 10:47:23 UTC 2026","passed","Thu Sep 10 10:47:28 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithSupervisorLogin"
"Resend Google Authenticator","7792","resendOtpGoogleBO","Surefire suite","Thu Sep 10 11:47:59 UTC 2026","passed","Thu Sep 10 11:48:06 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleBO"
"Get History Special Transfer Test Fee Admin","11288","historySpecialTransferTestFeeAdmin","Surefire suite","Thu Sep 10 09:09:12 UTC 2026","passed","Thu Sep 10 09:09:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestFeeAdmin"
"Delete Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4487","deleteOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 10 11:57:10 UTC 2026","passed","Thu Sep 10 11:57:15 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutPbyvHeader"
"List Refund Dengan Body JSON Tidak Valid (Malformed)","4308","listRefundWithMalformedJson","Surefire suite","Thu Sep 10 10:42:44 UTC 2026","passed","Thu Sep 10 10:42:48 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMalformedJson"
"Approval Refund Transfer Merchant","9516","approveRefundTransferMerchant","Surefire suite","Thu Sep 10 10:37:35 UTC 2026","passed","Thu Sep 10 10:37:44 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"Reset Password Marketing","4600","resetPasswordMarketing","Surefire suite","Thu Sep 10 12:00:14 UTC 2026","passed","Thu Sep 10 12:00:19 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"Get History Special Transfer Test","8270","historySpecialTransferTest","Surefire suite","Thu Sep 10 09:08:21 UTC 2026","passed","Thu Sep 10 09:08:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Mutasi Company Admin","8011","mutasiCompanyAdmin","Surefire suite","Thu Sep 10 10:04:22 UTC 2026","passed","Thu Sep 10 10:04:30 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiCompanyAdmin"
"","7425","listRefundAdmin","Surefire suite","Thu Sep 10 10:41:20 UTC 2026","passed","Thu Sep 10 10:41:28 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdmin"
"Normal Balance Special Transfer Success","9958","specialTransferBalanceAdminCrypto","Surefire suite","Thu Sep 10 09:24:06 UTC 2026","passed","Thu Sep 10 09:24:16 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Get List Google Authenticator Menggunakan HTTP Method GET","4824","listOtpGoogleWithGetMethod","Surefire suite","Thu Sep 10 11:43:22 UTC 2026","passed","Thu Sep 10 11:43:27 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
"Get Detail Waiting Company Backoffice Menggunakan Login Supervisor","4378","getDetailWaitingCompanyWithSupervisorLogin","Surefire suite","Thu Sep 10 11:11:18 UTC 2026","passed","Thu Sep 10 11:11:22 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSupervisorLogin"
"Login Merchant tanpa Parameter Password","2946","testLoginMissingPasswordParam","Surefire suite","Thu Sep 10 09:00:21 UTC 2026","passed","Thu Sep 10 09:00:24 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingPasswordParam"
"Get Group Backoffice Menggunakan Login Merchant","4485","getGroupWithMerchantLogin","Surefire suite","Thu Sep 10 09:48:59 UTC 2026","passed","Thu Sep 10 09:49:03 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithMerchantLogin"
"Delete Google Authenticator Dengan id Berisi Karakter SQL Injection","4348","deleteOtpGoogleWithSqlInjectionId","Surefire suite","Thu Sep 10 11:56:28 UTC 2026","passed","Thu Sep 10 11:56:32 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSqlInjectionId"
"Test Approved USDT Supervisor","20241","approvedUSDTSupervisor","Surefire suite","Thu Sep 10 09:55:00 UTC 2026","failed","Thu Sep 10 09:55:20 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisor"
"Get Notification Sender Dengan Token Tidak Valid","1399","getNotificationSenderWithInvalidToken","Surefire suite","Thu Sep 10 11:37:31 UTC 2026","passed","Thu Sep 10 11:37:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidToken"
"Approval Refund Special Transfer Merchant","9655","approveRefundSpecialTransferMerchant","Surefire suite","Thu Sep 10 10:37:22 UTC 2026","passed","Thu Sep 10 10:37:32 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"List Manage Settlement Backoffice Dengan Sort Tanpa Operator '=='","4401","listManageSettlementWithMalformedSortOperator","Surefire suite","Thu Sep 10 11:15:24 UTC 2026","passed","Thu Sep 10 11:15:28 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedSortOperator"
"Get Detail Waiting Company Backoffice Tanpa Login/Header Auth","1367","getDetailWaitingCompanyWithoutAuth","Surefire suite","Thu Sep 10 11:11:42 UTC 2026","passed","Thu Sep 10 11:11:43 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithoutAuth"
"Inquiry Test Flop Transfer Admin Crypto","10225","inquiryFlopTransferAdminCrypto","Surefire suite","Thu Sep 10 09:37:30 UTC 2026","passed","Thu Sep 10 09:37:40 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryFlopTransferAdminCrypto"
"Add Currency CS Admin Path Tanpa Login/Header Auth","1425","addCurrencyWithoutAuth","Surefire suite","Thu Sep 10 10:29:52 UTC 2026","passed","Thu Sep 10 10:29:53 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutAuth"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","4337","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Thu Sep 10 11:10:17 UTC 2026","passed","Thu Sep 10 11:10:22 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"List Refund Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4401","listRefundWithInvalidSortField","Surefire suite","Thu Sep 10 10:42:32 UTC 2026","passed","Thu Sep 10 10:42:37 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidSortField"
"Create Manage Settlement BO Menggunakan Login Supervisor","4577","addManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 10 11:22:13 UTC 2026","passed","Thu Sep 10 11:22:17 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithSupervisorLogin"
