"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Group Backoffice Menggunakan Login Supervisor","4686","addGroupWithSupervisorLogin","Surefire suite","Sun Sep 13 18:56:39 UTC 2026","passed","Sun Sep 13 18:56:44 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSupervisorLogin"
"Add Currency CS Admin Path Dengan rate Berupa String Non-Numerik","1581","addCurrencyWithStringRate","Surefire suite","Sun Sep 13 18:23:34 UTC 2026","passed","Sun Sep 13 18:23:35 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithStringRate"
"Get History USDT Transfer Test Supervisor","20501","historyUSDTTransferTestSupervisor","Surefire suite","Sun Sep 13 17:19:25 UTC 2026","failed","Sun Sep 13 17:19:45 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestSupervisor"
"Get List Group Company BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4512","getListGroupCompanyWithoutPbyvHeader","Surefire suite","Sun Sep 13 19:34:50 UTC 2026","passed","Sun Sep 13 19:34:54 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutPbyvHeader"
"Normal Transfer with Account Supervisor","8058","transferSupervisor","Surefire suite","Sun Sep 13 17:24:09 UTC 2026","failed","Sun Sep 13 17:24:17 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferSupervisor"
"Refund Summary Tanpa Body Sama Sekali","1519","getRefundWithoutBody","Surefire suite","Sun Sep 13 18:42:52 UTC 2026","passed","Sun Sep 13 18:42:53 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutBody"
"Resend Google Authenticator Dengan email Tidak Terdaftar","4650","resendOtpGoogleWithNonExistentEmail","Surefire suite","Sun Sep 13 19:55:10 UTC 2026","passed","Sun Sep 13 19:55:14 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNonExistentEmail"
"Test Get Report Transaction Supervisor","4875","getReportTransactionSupervisor","Surefire suite","Sun Sep 13 18:13:49 UTC 2026","passed","Sun Sep 13 18:13:54 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"Get History Flop Transfer Test","8713","historyFlopTransferTest","Surefire suite","Sun Sep 13 17:11:11 UTC 2026","passed","Sun Sep 13 17:11:20 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","4550","getDetailWaitingCompanyWithPutMethod","Surefire suite","Sun Sep 13 19:11:10 UTC 2026","passed","Sun Sep 13 19:11:14 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"List Waiting Company Backoffice Menggunakan Login Marketing","4713","listWaitingCompanyWithMarketingLogin","Surefire suite","Sun Sep 13 19:06:52 UTC 2026","passed","Sun Sep 13 19:06:57 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMarketingLogin"
"Get History Special Transfer Supervisor on Login CS Admin","7949","historySpecialTransferSupervisorTestCSAdmin","Surefire suite","Sun Sep 13 17:14:03 UTC 2026","skipped","Sun Sep 13 17:14:11 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferSupervisorTestCSAdmin"
"Get List Group Company BO Dengan Token Tidak Valid","1449","getListGroupCompanyWithInvalidToken","Surefire suite","Sun Sep 13 19:32:46 UTC 2026","passed","Sun Sep 13 19:32:48 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithInvalidToken"
"Mutasi Transfer Balance","9749","mutasiTransferBalance","Surefire suite","Sun Sep 13 18:07:30 UTC 2026","failed","Sun Sep 13 18:07:40 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Delete Manage Settlement BO Dengan Format id Tidak Valid (Bukan ObjectId)","4561","deleteManageSettlementWithMalformedId","Surefire suite","Sun Sep 13 19:27:58 UTC 2026","passed","Sun Sep 13 19:28:03 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedId"
"List Company Backoffice Tanpa Login/Header Auth","1486","listCompanyWithoutAuth","Surefire suite","Sun Sep 13 19:02:26 UTC 2026","passed","Sun Sep 13 19:02:27 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutAuth"
"Resend Google Authenticator Menggunakan Login Customer Service","4702","resendOtpGoogleWithCSLogin","Surefire suite","Sun Sep 13 19:53:45 UTC 2026","passed","Sun Sep 13 19:53:49 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSLogin"
"Get Group Detail Backoffice Dengan Group Id Berisi Spasi","4510","getGroupDetailWithWhitespaceId","Surefire suite","Sun Sep 13 18:52:00 UTC 2026","passed","Sun Sep 13 18:52:05 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithWhitespaceId"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4511","listWaitingCompanyWithMalformedJson","Surefire suite","Sun Sep 13 19:06:45 UTC 2026","passed","Sun Sep 13 19:06:49 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"Refund Summary Menggunakan Login Admin Crypto","4826","getRefundWithAdminCryptoLogin","Surefire suite","Sun Sep 13 18:39:46 UTC 2026","passed","Sun Sep 13 18:39:51 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminCryptoLogin"
"Get History Manual Transfer Test CS","7886","historyManualTransferTestCS","Surefire suite","Sun Sep 13 17:13:10 UTC 2026","failed","Sun Sep 13 17:13:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"List Manage Settlement Backoffice Dengan Header Authorization Tanpa Skema Bearer","1525","listManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Sun Sep 13 19:15:07 UTC 2026","passed","Sun Sep 13 19:15:08 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedAuthorizationHeader"
"Login Merchant tanpa Parameter Captcha","2990","testLoginMissingCaptchaParam","Surefire suite","Sun Sep 13 17:05:31 UTC 2026","passed","Sun Sep 13 17:05:34 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"Add Group Backoffice Tanpa Login/Header Auth","1465","addGroupWithoutAuth","Surefire suite","Sun Sep 13 18:57:19 UTC 2026","passed","Sun Sep 13 18:57:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutAuth"
"Refund Summary Tanpa Field endDate","1595","getRefundWithoutEndDate","Surefire suite","Sun Sep 13 18:42:56 UTC 2026","passed","Sun Sep 13 18:42:58 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutEndDate"
"Get List Group Company BO Ke Path yang Tidak Ada (Typo)","4729","getListGroupCompanyWithWrongPath","Surefire suite","Sun Sep 13 19:34:18 UTC 2026","passed","Sun Sep 13 19:34:23 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWrongPath"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","4509","addManageSettlementWithXssCompanyName","Surefire suite","Sun Sep 13 19:23:44 UTC 2026","passed","Sun Sep 13 19:23:48 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"Generate QR Success with Fee Admin","31614","generateQRBalanceFeeAdmin","Surefire suite","Sun Sep 13 17:42:37 UTC 2026","passed","Sun Sep 13 17:43:09 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeAdmin"
"Delete Google Authenticator Menggunakan HTTP Method POST","4608","deleteOtpGoogleWithPostMethod","Surefire suite","Sun Sep 13 20:01:10 UTC 2026","passed","Sun Sep 13 20:01:15 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPostMethod"
"List Manage Settlement Backoffice Menggunakan Login CS Admin","4643","listManageSettlementWithCSAdminLogin","Surefire suite","Sun Sep 13 19:13:56 UTC 2026","passed","Sun Sep 13 19:14:01 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSAdminLogin"
"List Waiting Company Backoffice Tanpa Body Sama Sekali","4849","listWaitingCompanyWithoutBody","Surefire suite","Sun Sep 13 19:07:44 UTC 2026","passed","Sun Sep 13 19:07:49 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutBody"
"Get List Google Authenticator Menggunakan Login Admin","4651","listOtpGoogleWithAdminLogin","Surefire suite","Sun Sep 13 19:45:32 UTC 2026","passed","Sun Sep 13 19:45:37 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminLogin"
"List Manage Settlement Backoffice Dengan Body JSON Tidak Valid (Malformed)","4608","listManageSettlementWithMalformedJson","Surefire suite","Sun Sep 13 19:15:11 UTC 2026","passed","Sun Sep 13 19:15:16 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedJson"
"Refund Summary Dengan type Tidak Dikenal","1596","getRefundWithInvalidType","Surefire suite","Sun Sep 13 18:41:11 UTC 2026","passed","Sun Sep 13 18:41:12 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidType"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4475","addManageSettlementWithoutPbyvHeader","Surefire suite","Sun Sep 13 19:24:27 UTC 2026","passed","Sun Sep 13 19:24:31 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"Get Notification Sender Menggunakan HTTP Method PATCH","6405","getNotificationSenderWithPatchMethod","Surefire suite","Sun Sep 13 19:41:42 UTC 2026","passed","Sun Sep 13 19:41:49 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPatchMethod"
"Add Currency CS Admin Path Dengan Karakter SQL Injection pada rate","1512","addCurrencyWithSqlInjectionRate","Surefire suite","Sun Sep 13 18:23:29 UTC 2026","passed","Sun Sep 13 18:23:31 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithSqlInjectionRate"
"Get List Google Authenticator Menggunakan Login Supervisor","4612","listOtpGoogleWithSupervisorLogin","Surefire suite","Sun Sep 13 19:48:11 UTC 2026","passed","Sun Sep 13 19:48:15 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithSupervisorLogin"
"Delete Manage Settlement BO Dengan id Valid Secara Format Tapi Tidak Ada","4724","deleteManageSettlementWithNonExistentId","Surefire suite","Sun Sep 13 19:28:21 UTC 2026","passed","Sun Sep 13 19:28:26 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithNonExistentId"
"Delete session Merchant on CS Admin","5353","deleteSessionCsAdmin","Surefire suite","Sun Sep 13 18:18:48 UTC 2026","broken","Sun Sep 13 18:18:54 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionCsAdmin"
"Add Group Ke Path yang Tidak Ada (Typo)","1486","addGroupWithWrongPath","Surefire suite","Sun Sep 13 18:57:05 UTC 2026","passed","Sun Sep 13 18:57:07 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongPath"
"List Manage Settlement Backoffice Dengan Token Tidak Valid","1513","listManageSettlementWithInvalidToken","Surefire suite","Sun Sep 13 19:15:02 UTC 2026","passed","Sun Sep 13 19:15:04 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidToken"
"List Manage Settlement Backoffice Ke Path yang Tidak Ada (Typo)","4771","listManageSettlementWithWrongPath","Surefire suite","Sun Sep 13 19:16:42 UTC 2026","passed","Sun Sep 13 19:16:47 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongPath"
"Login Merchant dengan Username Kosong","3071","testLoginEmptyUsername","Surefire suite","Sun Sep 13 17:05:13 UTC 2026","failed","Sun Sep 13 17:05:16 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginEmptyUsername"
"Get List Group Company BO Menggunakan Login CS Admin","4639","getListGroupCompanyWithCSAdminLogin","Surefire suite","Sun Sep 13 19:32:03 UTC 2026","passed","Sun Sep 13 19:32:08 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSAdminLogin"
"Refund Summary Menggunakan Login Admin","4671","getRefundWithAdminLogin","Surefire suite","Sun Sep 13 18:39:54 UTC 2026","passed","Sun Sep 13 18:39:59 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminLogin"
"Refund Summary Tanpa Login/Header Auth","1580","getRefundWithoutAuth","Surefire suite","Sun Sep 13 18:42:47 UTC 2026","passed","Sun Sep 13 18:42:49 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutAuth"
"List User Backoffice Dengan Token Tidak Valid","1511","listUsersWithInvalidToken","Surefire suite","Sun Sep 13 18:46:14 UTC 2026","passed","Sun Sep 13 18:46:16 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidToken"
"Generate QR Success paid","6548","paidQR","Surefire suite","Sun Sep 13 17:43:58 UTC 2026","passed","Sun Sep 13 17:44:04 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Get History QR Supervisor","9846","historyQRTestSupervisor","Surefire suite","Sun Sep 13 17:09:27 UTC 2026","passed","Sun Sep 13 17:09:37 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestSupervisor"
"Get History Manual Transfer Supervisor on Login CS Admin","7925","historyManualTransferSupervisorTestCSAdmin","Surefire suite","Sun Sep 13 17:12:27 UTC 2026","failed","Sun Sep 13 17:12:35 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferSupervisorTestCSAdmin"
"Success Login Merchant","3108","testLoginWithCaptcha","Surefire suite","Sun Sep 13 17:06:21 UTC 2026","passed","Sun Sep 13 17:06:24 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWithCaptcha"
"List Currency USDT Menggunakan Login Customer Service","4826","getCurrencyWithCSLogin","Surefire suite","Sun Sep 13 18:26:46 UTC 2026","passed","Sun Sep 13 18:26:51 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSLogin"
"Add Currency CS Admin Path Menggunakan Login Merchant","4792","addCurrencyWithMerchantLogin","Surefire suite","Sun Sep 13 18:22:50 UTC 2026","passed","Sun Sep 13 18:22:55 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMerchantLogin"
