"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete Group Backoffice Menggunakan Login Customer Service","4661","deleteGroupWithCSLogin","Surefire suite","Thu Sep 17 05:41:01 UTC 2026","passed","Thu Sep 17 05:41:05 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithCSLogin"
"Refund Summary Menggunakan Login Admin","4751","getRefundWithAdminLogin","Surefire suite","Thu Sep 17 05:16:27 UTC 2026","passed","Thu Sep 17 05:16:31 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminLogin"
"Add Currency CS Admin Path Dengan rate Berupa String Non-Numerik","1603","addCurrencyWithStringRate","Surefire suite","Thu Sep 17 04:59:51 UTC 2026","passed","Thu Sep 17 04:59:53 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithStringRate"
"Refund Summary Dengan type Tidak Dikenal","1559","getRefundWithInvalidType","Surefire suite","Thu Sep 17 05:17:44 UTC 2026","passed","Thu Sep 17 05:17:45 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidType"
"Mutasi Transaction Admin","7852","mutasiAdmin","Surefire suite","Thu Sep 17 04:33:21 UTC 2026","passed","Thu Sep 17 04:33:29 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"Inquiry Test Flop Transfer Merchant","5471","inquiryTransfer","Surefire suite","Thu Sep 17 04:03:06 UTC 2026","passed","Thu Sep 17 04:03:12 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryTransfer"
"Delete Group Backoffice Dengan Content-Type text/plain","1536","deleteGroupWithWrongContentType","Surefire suite","Thu Sep 17 05:43:12 UTC 2026","passed","Thu Sep 17 05:43:14 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithWrongContentType"
"List Waiting Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4590","listWaitingCompanyWithMalformedJson","Surefire suite","Thu Sep 17 05:51:57 UTC 2026","passed","Thu Sep 17 05:52:01 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedJson"
"List Currency USDT Dengan Sort Tanpa Operator '=='","1560","getCurrencyWithMalformedSortOperator","Surefire suite","Thu Sep 17 05:03:25 UTC 2026","passed","Thu Sep 17 05:03:26 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedSortOperator"
"List Manage Settlement Backoffice Menggunakan Login Supervisor","4637","listManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 17 06:04:42 UTC 2026","passed","Thu Sep 17 06:04:47 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSupervisorLogin"
"List Currency USDT Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","2066","getCurrencyWithoutPbyvHeader","Surefire suite","Thu Sep 17 05:04:49 UTC 2026","passed","Thu Sep 17 05:04:51 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutPbyvHeader"
"Transfer Different Partner Reference, Special Transfer to Transfer","20887","trfPartnerRefSpecialFailed","Surefire suite","Thu Sep 17 03:43:20 UTC 2026","passed","Thu Sep 17 03:43:40 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialFailed"
"Test Approved USDT Supervisor Tanpa URL","33317","approvedUSDTSupervisorWithoutURL","Surefire suite","Thu Sep 17 04:22:59 UTC 2026","passed","Thu Sep 17 04:23:32 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","4758","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Thu Sep 17 05:52:28 UTC 2026","passed","Thu Sep 17 05:52:32 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"","4842","listSettlement","Surefire suite","Thu Sep 17 04:29:37 UTC 2026","passed","Thu Sep 17 04:29:42 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSettlement"
"Delete Group Backoffice Tanpa Login/Header Auth","1568","deleteGroupWithoutAuth","Surefire suite","Thu Sep 17 05:43:30 UTC 2026","passed","Thu Sep 17 05:43:32 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutAuth"
"Get History Special Transfer Test Admin","11562","historySpecialTransferTestAdmin","Surefire suite","Thu Sep 17 03:32:52 UTC 2026","passed","Thu Sep 17 03:33:03 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Get History QR CS Success Paid","11389","historyQRTestPaidCS","Surefire suite","Thu Sep 17 03:27:06 UTC 2026","passed","Thu Sep 17 03:27:17 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"Get User Backoffice Tanpa Login/Header Auth","1455","getUserWithoutAuth","Surefire suite","Thu Sep 17 04:15:54 UTC 2026","passed","Thu Sep 17 04:15:55 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithoutAuth"
"Get History Special Transfer Test Fee Admin","11580","historySpecialTransferTestFeeAdmin","Surefire suite","Thu Sep 17 03:33:33 UTC 2026","passed","Thu Sep 17 03:33:44 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestFeeAdmin"
"Test Get Report Transaction Supervisor","4738","getReportTransactionSupervisor","Surefire suite","Thu Sep 17 04:49:35 UTC 2026","passed","Thu Sep 17 04:49:40 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"List Company Backoffice Dengan Body Berupa JSON Array ([])","6602","listCompanyWithArrayBody","Surefire suite","Thu Sep 17 05:46:36 UTC 2026","passed","Thu Sep 17 05:46:42 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithArrayBody"
"List Company Backoffice Dengan Token Tidak Valid","1495","listCompanyWithInvalidToken","Surefire suite","Thu Sep 17 05:47:35 UTC 2026","passed","Thu Sep 17 05:47:36 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidToken"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4545","addManageSettlementWithoutPbyvHeader","Surefire suite","Thu Sep 17 06:13:58 UTC 2026","passed","Thu Sep 17 06:14:03 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"Refund Summary Dengan Body Kosong ({})","1512","getRefundWithEmptyBody","Surefire suite","Thu Sep 17 05:17:07 UTC 2026","passed","Thu Sep 17 05:17:08 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyBody"
"Request Refund Transfer Waiting Merchant","4841","refundTransferWaitingMerchant","Surefire suite","Thu Sep 17 05:11:06 UTC 2026","passed","Thu Sep 17 05:11:10 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferWaitingMerchant"
"Get List Group Company BO Menggunakan HTTP Method PUT","4626","getListGroupCompanyWithPutMethod","Surefire suite","Thu Sep 17 06:23:47 UTC 2026","passed","Thu Sep 17 06:23:51 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"Mutasi Special Transfer CS","21355","mutasiSpecialTransferCS","Surefire suite","Thu Sep 17 04:40:39 UTC 2026","passed","Thu Sep 17 04:41:01 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferCS"
"List Refund Dengan Body JSON Tidak Valid (Malformed)","4568","listRefundWithMalformedJson","Surefire suite","Thu Sep 17 05:13:54 UTC 2026","passed","Thu Sep 17 05:13:59 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMalformedJson"
"Delete Google Authenticator Menggunakan HTTP Method PUT","4560","deleteOtpGoogleWithPutMethod","Surefire suite","Thu Sep 17 06:48:00 UTC 2026","passed","Thu Sep 17 06:48:05 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPutMethod"
"Get List Google Authenticator Dengan Body Berupa Literal null","4616","listOtpGoogleWithNullLiteralBody","Surefire suite","Thu Sep 17 06:35:58 UTC 2026","passed","Thu Sep 17 06:36:02 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNullLiteralBody"
"Test Rejected Special Transfer","11979","rejectedSpecialTransfer","Surefire suite","Thu Sep 17 04:24:53 UTC 2026","passed","Thu Sep 17 04:25:05 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransfer"
"List Currency USDT Dengan Payload XSS pada Field Param","1575","getCurrencyWithXssParam","Surefire suite","Thu Sep 17 05:04:35 UTC 2026","passed","Thu Sep 17 05:04:37 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithXssParam"
"Normal Transfer USDT Balance Success","10961","transferBalance","Surefire suite","Thu Sep 17 03:59:27 UTC 2026","passed","Thu Sep 17 03:59:38 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transferBalance"
"Get Group Detail Backoffice Menggunakan Login Marketing","4596","getGroupDetailWithMarketingLogin","Surefire suite","Thu Sep 17 05:26:47 UTC 2026","passed","Thu Sep 17 05:26:52 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMarketingLogin"
"Delete Group Backoffice Menggunakan Login CS Admin","4960","deleteGroupWithCSAdminLogin","Surefire suite","Thu Sep 17 05:40:53 UTC 2026","passed","Thu Sep 17 05:40:58 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithCSAdminLogin"
"Resend Google Authenticator Dengan Content-Type text/plain","4661","resendOtpGoogleWithWrongContentType","Surefire suite","Thu Sep 17 06:42:44 UTC 2026","passed","Thu Sep 17 06:42:49 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithWrongContentType"
"Delete Group Backoffice Dengan Token Kadaluarsa","1464","deleteGroupWithExpiredToken","Surefire suite","Thu Sep 17 05:41:27 UTC 2026","passed","Thu Sep 17 05:41:28 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithExpiredToken"
"List User Backoffice Menggunakan Login Marketing","4601","listUsersWithMarketingLogin","Surefire suite","Thu Sep 17 05:23:11 UTC 2026","passed","Thu Sep 17 05:23:15 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Resend Google Authenticator Menggunakan Login Merchant","5015","resendOtpGoogleWithMerchantLogin","Surefire suite","Thu Sep 17 06:41:20 UTC 2026","passed","Thu Sep 17 06:41:25 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMerchantLogin"
"Mutasi Transfer CS","11412","mutasiTransferCS","Surefire suite","Thu Sep 17 04:42:46 UTC 2026","passed","Thu Sep 17 04:42:57 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Get Balance Admin Transfer","7948","getBalanceAdmin","Surefire suite","Thu Sep 17 04:11:53 UTC 2026","passed","Thu Sep 17 04:12:01 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"Delete Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4544","deleteOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 17 06:48:51 UTC 2026","passed","Thu Sep 17 06:48:56 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutPbyvHeader"
"Delete Manage Settlement BO Dengan Format id Tidak Valid (Bukan ObjectId)","4757","deleteManageSettlementWithMalformedId","Surefire suite","Thu Sep 17 06:17:37 UTC 2026","passed","Thu Sep 17 06:17:42 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedId"
"Success Login Group","3113","testLoginGroup","Surefire suite","Thu Sep 17 03:22:33 UTC 2026","passed","Thu Sep 17 03:22:36 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginGroup"
"Get Notification Sender Menggunakan Login Supervisor","4541","getNotificationSenderWithSupervisorLogin","Surefire suite","Thu Sep 17 06:30:28 UTC 2026","passed","Thu Sep 17 06:30:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSupervisorLogin"
"Mutasi Manual Transfer Supervisor CS","27945","mutasiManualTransferSupervisorCS","Surefire suite","Thu Sep 17 04:37:48 UTC 2026","passed","Thu Sep 17 04:38:16 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisorCS"
"Get Notification Sender Menggunakan Login Admin Crypto","4771","getNotificationSenderWithAdminCryptoLogin","Surefire suite","Thu Sep 17 06:26:56 UTC 2026","passed","Thu Sep 17 06:27:01 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminCryptoLogin"
"Delete Group Backoffice Menggunakan Login Marketing","4636","deleteGroupWithMarketingLogin","Surefire suite","Thu Sep 17 05:41:58 UTC 2026","passed","Thu Sep 17 05:42:03 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMarketingLogin"
"Add Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1508","addGroupWithoutPbyvHeader","Surefire suite","Thu Sep 17 05:33:31 UTC 2026","passed","Thu Sep 17 05:33:33 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutPbyvHeader"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","4591","getGroupDetailWithNonExistentId","Surefire suite","Thu Sep 17 05:27:02 UTC 2026","passed","Thu Sep 17 05:27:07 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithNonExistentId"
"Get User Backoffice Menggunakan Login Admin Crypto","4890","getUserWithAdminCryptoLogin","Surefire suite","Thu Sep 17 04:15:33 UTC 2026","passed","Thu Sep 17 04:15:38 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithAdminCryptoLogin"
"Get List Group Backoffice Menggunakan Login Merchant","4744","getListGroupWithMerchantLogin","Surefire suite","Thu Sep 17 05:36:38 UTC 2026","passed","Thu Sep 17 05:36:42 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMerchantLogin"
"List User Backoffice Menggunakan Login CS Admin","4685","listUsersWithCSAdminLogin","Surefire suite","Thu Sep 17 05:22:20 UTC 2026","passed","Thu Sep 17 05:22:24 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithCSAdminLogin"
"Get List Group Company BO Menggunakan Login Merchant","4739","getListGroupCompanyWithMerchantLogin","Surefire suite","Thu Sep 17 06:23:00 UTC 2026","passed","Thu Sep 17 06:23:05 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMerchantLogin"
"Get Detail User Backoffice Dengan Format User Id Tidak Valid (Bukan ObjectId)","4809","getUsersWithMalformedId","Surefire suite","Thu Sep 17 05:21:36 UTC 2026","passed","Thu Sep 17 05:21:41 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMalformedId"
